3.0,2.0,1650,2.0,0,0,1650,0,1926,590000.0
4.0,2.5,3140,2.0,0,0,2200,940,2004,744000.0
4.0,2.25,2690,2.0,0,0,2690,0,1986,460000.0
5.0,2.5,1940,1.0,0,0,1290,650,1960,299000.0
4.0,1.0,1220,1.5,0,0,1220,0,1940,231000.0
3.0,1.0,1300,1.0,0,0,1300,0,1975,195000.0
3.0,1.75,1660,1.0,0,0,1130,530,1979,305000.0
4.0,1.5,3390,2.0,0,0,2530,860,1916,895000.0
4.0,1.5,2310,1.0,0,0,1890,420,1950,1110000.0
2.0,1.0,950,1.0,0,0,950,0,1941,339000.0
4.0,3.75,2400,1.0,0,0,1370,1030,1924,885000.0
3.0,1.0,1780,1.5,0,0,1050,730,1944,375000.0
4.0,1.5,1280,1.0,0,0,1280,0,1958,367400.0
4.0,2.0,1930,1.0,0,0,1430,500,1953,700000.0
5.0,2.25,2560,1.0,0,0,1870,690,1966,667000.0
2.0,1.0,920,1.0,0,0,920,0,1906,200000.0
3.0,2.5,1900,2.0,0,0,1900,0,1971,552775.0
3.0,2.0,2270,1.0,0,0,1270,1000,1900,452000.0
3.0,2.5,2080,1.0,0,0,1360,720,1978,418000.0
3.0,1.75,1460,1.0,0,0,1460,0,1968,601500.0
3.0,1.75,1670,1.0,0,0,1670,0,1976,600000.0
4.0,2.5,2810,2.0,0,0,2810,0,1998,340000.0
3.0,2.5,2370,2.0,0,0,2370,0,1994,310000.0
2.0,1.75,1700,1.0,0,0,1700,0,1972,290000.0
2.0,1.0,1630,1.0,0,0,1630,0,1941,438000.0
4.0,2.75,2930,1.0,0,0,1660,1270,1939,718000.0
2.0,1.0,860,1.0,0,0,860,0,1949,200000.0
3.0,2.0,1980,1.0,0,0,1980,0,1994,479900.0
3.0,2.5,2080,2.0,0,0,2080,0,1987,400000.0
3.0,1.0,1060,1.0,0,0,1060,0,1957,219950.0
3.0,2.5,1590,2.0,0,0,1590,0,2000,300000.0
3.0,2.25,1980,1.0,0,0,1290,690,1959,437000.0
4.0,2.0,1720,1.0,0,0,860,860,1971,350000.0
4.0,1.75,1350,1.0,0,0,1350,0,1954,626000.0
3.0,2.5,2080,2.0,0,0,2080,0,1978,490000.0
3.0,2.5,2090,2.0,0,0,2090,0,2002,289000.0
3.0,2.5,2030,2.0,0,0,2030,0,2008,595000.0
3.0,2.25,2680,1.0,0,0,2680,0,1989,676000.0
3.0,1.75,1820,1.0,0,0,1220,600,1980,389000.0
3.0,2.0,1300,1.0,0,0,1300,0,1983,240000.0
4.0,2.5,2210,2.0,0,0,2210,0,1993,382500.0
3.0,2.0,1400,1.0,0,0,1400,0,1963,511555.0
3.0,1.75,2040,1.5,0,0,1540,500,1917,710500.0
3.0,2.5,2420,2.0,0,0,1860,560,1985,429000.0
4.0,1.75,1920,1.0,0,0,1920,0,1962,170000.0
4.0,3.25,3860,1.0,0,4,2630,1230,1975,2135000.0
5.0,2.75,2760,1.0,0,0,1430,1330,1979,480000.0
4.0,3.75,3450,2.0,0,4,2640,810,1993,1665000.0
3.0,1.0,1040,1.0,0,0,1040,0,1947,225000.0
3.0,1.75,2220,1.0,0,2,2040,180,1975,615000.0
4.0,2.5,2470,2.0,0,3,2470,0,1991,438950.0
3.0,1.75,1300,1.0,0,0,1300,0,1962,242000.0
3.0,2.5,1960,1.0,0,0,1460,500,1989,560000.0
3.0,1.5,2040,2.0,0,2,2040,0,1928,857500.0
4.0,2.5,3030,2.0,0,0,3030,0,1999,685000.0
4.0,3.0,2260,2.0,0,0,2260,0,1977,486000.0
3.0,2.5,2670,2.0,0,0,2670,0,1987,749000.0
3.0,2.5,1520,2.0,0,0,1520,0,1986,260000.0
3.0,1.75,3610,1.5,0,2,2610,1000,1930,1015000.0
3.0,1.75,1130,1.0,0,0,930,200,1942,565000.0
3.0,2.0,1480,2.0,0,0,1480,0,1991,355000.0
5.0,2.0,3540,2.0,0,3,3540,0,1970,775000.0
4.0,2.25,2100,1.0,0,0,1050,1050,1963,335000.0
5.0,4.0,3366,2.5,0,2,2966,400,1937,1300000.0
3.0,1.75,1810,1.5,0,0,1810,0,1903,545000.0
3.0,1.75,1680,1.5,0,0,1680,0,1926,540000.0
3.0,1.75,2450,1.0,0,2,1540,910,1962,687500.0
1.0,2.0,1150,1.0,0,0,1150,0,1962,115000.0
1.0,2.0,1150,1.0,0,0,1150,0,1962,227000.0
4.0,2.5,3240,2.0,0,2,3240,0,2003,870000.0
4.0,2.5,3480,1.5,0,0,3480,0,1984,1190000.0
4.0,2.5,2800,2.0,0,0,2800,0,2006,375000.0
3.0,2.75,3240,1.0,0,2,1620,1620,1960,902000.0
2.0,1.5,1480,1.0,0,0,940,540,1978,269500.0
3.0,1.0,1700,1.5,0,0,1200,500,1909,570000.0
2.0,1.0,1240,1.0,0,0,1040,200,1939,359950.0
4.0,3.5,3720,2.0,0,0,2880,840,2008,1450000.0
3.0,2.5,1910,2.0,0,0,1910,0,2001,615000.0
4.0,2.0,2120,1.5,0,0,2120,0,1960,250000.0
4.0,2.5,3020,2.0,0,0,3020,0,2002,530000.0
3.0,2.0,2250,1.0,0,0,2250,0,1987,474950.0
4.0,2.0,1650,2.0,0,0,1650,0,1947,490000.0
2.0,1.5,880,2.0,0,0,880,0,2007,210000.0
3.0,1.0,1860,1.0,0,0,1860,0,1957,265500.0
5.0,3.25,3840,3.0,0,3,2750,1090,2008,1462500.0
4.0,2.25,2192,2.0,0,0,2192,0,2006,310000.0
3.0,2.5,1590,2.0,0,0,1590,0,2003,324500.0
4.0,4.75,3700,1.0,0,0,1840,1860,1962,599000.0
4.0,2.5,3670,2.0,0,0,3670,0,2005,525000.0
3.0,1.0,1630,1.0,0,0,1630,0,1953,400000.0
3.0,3.0,4230,2.0,0,3,3780,450,1951,887500.0
2.0,1.0,1060,1.5,0,0,770,290,1932,344000.0
3.0,2.5,2700,2.0,0,0,2700,0,1991,525000.0
3.0,2.25,2110,2.0,0,0,2110,0,1975,385000.0
4.0,2.5,3720,2.0,0,0,3720,0,1999,820000.0
4.0,3.5,3440,2.0,0,0,2560,880,2006,1305000.0
4.0,2.25,2420,1.0,0,0,1350,1070,1985,549000.0
3.0,1.0,1090,1.5,0,0,1090,0,1929,180000.0
4.0,2.5,2910,2.0,0,2,2910,0,1998,589000.0
3.0,1.0,1050,1.0,0,0,1050,0,1948,350000.0
3.0,2.0,1610,1.0,0,0,1110,500,1965,197400.0
3.0,2.5,1760,2.0,0,0,1760,0,1986,267000.0
3.0,1.5,1540,1.0,0,0,1540,0,1977,480000.0
4.0,2.5,2580,1.0,0,0,1660,920,1959,650000.0
2.0,1.0,1370,1.5,0,0,1370,0,1905,600000.0
2.0,1.75,1440,1.0,0,0,1440,0,2005,490000.0
3.0,1.0,1410,1.0,0,0,980,430,1962,225000.0
3.0,2.25,1980,1.0,0,0,1980,0,1959,640000.0
3.0,3.5,2440,2.0,0,0,1990,450,2000,710000.0
3.0,2.0,1350,1.0,0,0,1350,0,1986,325000.0
3.0,3.25,3130,1.0,0,0,2210,920,1985,595000.0
3.0,1.0,880,1.0,0,0,880,0,1950,128750.0
3.0,2.25,1920,1.0,0,0,1240,680,1961,465000.0
4.0,1.75,2700,1.0,0,0,1450,1250,1937,710000.0
4.0,2.75,1670,1.0,0,0,840,830,1917,605000.0
4.0,2.5,3470,2.0,0,0,3470,0,1963,994000.0
3.0,2.25,1820,2.0,0,0,1820,0,1983,489950.0
3.0,1.5,1310,1.0,0,0,1310,0,1950,365000.0
3.0,2.0,1790,1.0,0,0,1790,0,1998,359950.0
4.0,2.5,2460,2.0,0,0,2460,0,2006,495000.0
3.0,1.5,1060,1.0,0,0,1060,0,1973,255000.0
3.0,1.75,1340,1.0,0,0,1340,0,1961,330000.0
3.0,1.75,1480,1.0,0,0,1480,0,1971,450000.0
4.0,2.5,3500,2.0,0,2,3500,0,2005,655000.0
4.0,2.75,2910,1.0,0,2,2120,790,1969,485000.0
4.0,1.75,1940,1.0,0,0,970,970,1974,375000.0
4.0,2.5,2280,2.0,0,0,2280,0,2003,570000.0
3.0,2.25,1190,3.0,0,0,1190,0,1998,350000.0
3.0,1.0,1260,1.0,0,3,1260,0,1951,550000.0
5.0,2.0,2270,1.0,0,0,1150,1120,1965,513000.0
4.0,2.25,1990,1.0,0,0,1030,960,1965,450000.0
4.0,1.75,1500,1.0,0,0,750,750,1901,432500.0
5.0,2.75,2060,1.5,0,3,2060,0,1989,432000.0
3.0,2.25,1950,2.0,0,0,1950,0,1983,480000.0
3.0,1.75,1790,1.0,0,0,1330,460,1980,402200.0
3.0,1.0,1520,1.0,0,0,1520,0,1951,650000.0
4.0,2.5,3240,2.0,0,0,3240,0,1984,1199500.0
3.0,2.0,2440,1.0,0,0,1440,1000,1977,312000.0
4.0,2.0,2220,1.5,0,0,1380,840,1916,610000.0
5.0,1.75,2640,1.5,0,0,1650,990,1915,823000.0
4.0,1.75,1450,1.0,0,0,950,500,1925,471000.0
3.0,2.25,1550,2.0,0,0,1550,0,1987,481015.0
5.0,4.5,6200,3.0,0,1,5050,1150,1988,1959000.0
4.0,3.25,2810,1.0,0,0,1680,1130,1980,624000.0
4.0,2.5,2080,1.0,0,0,1200,880,1970,480000.0
3.0,1.5,1370,1.0,0,0,1370,0,1955,815000.0
4.0,2.25,2920,1.0,0,0,2920,0,1966,1650000.0
3.0,1.0,1000,1.0,0,0,1000,0,1940,180000.0
2.0,1.75,1210,1.0,0,0,1210,0,1984,156601.0
4.0,2.5,2790,2.0,0,0,2790,0,2004,374950.0
2.0,1.5,1660,1.0,0,0,830,830,1908,368000.0
3.0,2.0,1650,2.0,0,0,1650,0,1950,550000.0
3.0,1.75,1300,1.0,0,0,1300,0,1980,198000.0
3.0,1.75,1090,1.0,0,0,1090,0,1968,345000.0
5.0,2.5,2660,1.0,0,0,1960,700,1959,1712750.0
3.0,1.0,940,1.0,0,0,940,0,1909,185900.0
3.0,2.75,2750,1.0,0,2,1810,940,1978,950000.0
4.0,4.5,3850,2.0,0,2,3000,850,1998,995000.0
2.0,1.0,860,1.0,0,0,860,0,1940,345000.0
4.0,2.75,2070,1.0,0,0,1390,680,1962,741000.0
2.0,2.25,2290,1.0,0,0,2290,0,2007,737000.0
4.0,2.5,2340,1.0,0,2,1590,750,1964,668750.0
3.0,1.75,2680,1.0,0,0,1590,1090,1974,575000.0
4.0,2.0,1710,1.0,0,0,1030,680,1976,280000.0
3.0,1.5,1800,1.0,0,0,1800,0,1955,583000.0
3.0,2.25,1510,1.0,0,0,1090,420,1966,196000.0
3.0,2.5,1700,2.0,0,0,1700,0,1994,349950.0
4.0,1.0,1350,1.5,0,0,1350,0,1912,429000.0
5.0,2.5,2140,1.0,0,0,1330,810,1967,270000.0
6.0,4.0,2700,1.0,0,0,1350,1350,1969,385000.0
1.0,1.0,920,1.0,0,3,920,0,1906,535000.0
3.0,1.75,1500,1.0,0,0,1030,470,1958,352500.0
3.0,1.75,1510,1.0,0,0,860,650,1922,624000.0
5.0,1.5,1980,1.5,0,0,1980,0,1962,215000.0
4.0,3.0,4500,2.0,0,2,3040,1460,1980,870000.0
4.0,2.5,3220,2.0,0,0,2610,610,2006,440000.0
2.0,1.5,1140,2.0,0,0,940,200,2001,518000.0
3.0,2.25,1490,2.0,0,0,1490,0,1993,259500.0
4.0,3.25,4360,1.0,0,0,3360,1000,1993,795127.0
3.0,1.0,960,1.0,0,0,960,0,1955,290000.0
4.0,3.0,2253,2.0,0,0,2253,0,1957,385000.0
2.0,1.0,770,1.0,0,0,770,0,1948,259950.0
2.0,2.5,1310,2.0,0,0,1310,0,1999,330000.0
3.0,1.0,980,1.0,0,0,830,150,1948,280000.0
4.0,2.5,1820,2.0,0,0,1820,0,1987,595000.0
4.0,3.75,3980,2.0,0,0,3980,0,2001,925900.0
3.0,2.25,3010,2.0,0,0,2410,600,1978,499000.0
4.0,2.5,1830,2.0,0,0,1830,0,1993,325000.0
5.0,2.5,2550,1.0,0,0,1610,940,1953,895000.0
2.0,1.0,800,1.0,0,0,800,0,1944,162248.0
3.0,2.25,2890,2.0,0,4,1790,1100,1941,1072500.0
3.0,1.5,1810,1.0,0,0,1030,780,1958,430000.0
3.0,1.5,1810,1.0,0,0,1030,780,1958,615500.0
3.0,1.0,940,1.0,0,0,940,0,1949,260000.0
4.0,2.0,1810,1.0,0,0,1810,0,1973,295000.0
3.0,1.75,2550,2.0,0,0,1650,900,1951,1186040.0
4.0,2.5,2370,2.0,0,2,2080,290,2008,749950.0
6.0,1.0,1370,1.5,0,0,1120,250,1931,175000.0
6.0,1.0,1370,1.5,0,0,1120,250,1931,415000.0
3.0,1.0,1200,1.0,0,0,1200,0,1953,190000.0
3.0,1.75,2100,1.5,0,0,1350,750,1912,625000.0
3.0,2.25,2020,2.0,0,0,2020,0,1995,420000.0
4.0,1.5,1570,1.0,0,2,1400,170,1965,339900.0
2.0,1.0,1140,1.0,0,0,1140,0,1980,160000.0
4.0,2.5,1830,2.0,0,0,1830,0,2002,353000.0
3.0,2.0,1010,1.0,0,0,1010,0,1982,390000.0
4.0,2.5,1770,1.0,0,2,1770,0,1971,675000.0
3.0,2.5,2120,2.0,0,0,2120,0,2006,400000.0
4.0,3.5,3190,2.0,0,3,2160,1030,2003,1340000.0
4.0,2.5,2780,1.0,0,1,1730,1050,1951,1650000.0
5.0,3.0,3350,2.0,0,0,2180,1170,1912,1000000.0
5.0,3.5,3450,1.0,0,0,2350,1100,1972,850000.0
3.0,1.5,1060,1.0,0,0,1060,0,1983,275000.0
3.0,2.5,1670,2.0,0,0,1670,0,2000,450000.0
4.0,1.75,2251,1.0,0,1,1390,861,1957,305000.0
3.0,2.5,1770,1.5,0,0,1270,500,1929,643002.0
2.0,1.75,1510,1.0,0,0,1510,0,1978,468000.0
4.0,2.5,1770,2.0,0,0,1770,0,2004,324950.0
3.0,2.0,1260,1.0,0,0,1260,0,1987,290000.0
3.0,2.0,1710,1.0,0,0,1030,680,1981,488500.0
3.0,1.75,2290,1.0,0,0,1250,1040,1950,367950.0
2.0,1.0,790,1.0,0,0,790,0,1956,285000.0
3.0,2.75,1820,2.0,0,0,1820,0,1991,417000.0
4.0,2.5,3180,1.0,0,0,2390,790,1978,1115000.0
4.0,4.0,5280,2.0,0,3,3220,2060,1978,1550000.0
3.0,2.5,3240,2.0,0,2,3240,0,1995,604000.0
3.0,2.5,2390,2.0,0,0,2390,0,1986,380000.0
4.0,2.5,2500,2.0,0,0,2500,0,2003,336500.0
4.0,2.0,2290,1.5,0,3,2290,0,1900,685000.0
5.0,6.0,7440,2.0,0,0,5550,1890,2003,4208000.0
3.0,1.0,1600,1.0,0,1,990,610,1946,670000.0
2.0,1.0,1120,1.5,0,0,1120,0,1910,524000.0
3.0,1.0,1340,1.0,0,0,1340,0,1968,172000.0
6.0,2.0,1670,1.0,0,0,900,770,1911,680000.0
4.0,3.0,2830,2.0,0,0,2830,0,1987,549900.0
4.0,2.75,2700,1.0,0,0,2700,0,1988,357000.0
3.0,1.5,910,1.0,0,0,910,0,1973,107000.0
3.0,1.5,910,1.0,0,0,910,0,1973,232900.0
4.0,3.5,2370,2.0,0,0,1610,760,1926,800000.0
2.0,1.5,880,2.0,0,0,880,0,1999,248500.0
3.0,2.5,2050,1.0,0,3,1730,320,1956,670000.0
3.0,1.75,1180,1.0,0,0,1180,0,1958,207000.0
3.0,1.0,1070,1.0,0,0,1070,0,1961,164000.0
2.0,1.0,1380,2.0,0,0,1080,300,1954,570500.0
3.0,2.25,2680,1.0,0,0,1570,1110,1978,599990.0
5.0,1.75,2100,1.0,0,0,1060,1040,1961,395000.0
4.0,3.75,4133,2.0,0,0,4133,0,2000,979500.0
3.0,1.0,920,1.0,0,0,920,0,1928,207000.0
3.0,1.0,920,1.0,0,0,920,0,1928,237000.0
2.0,1.0,1750,1.0,0,0,1180,570,1973,650100.0
4.0,2.5,1950,1.0,0,0,1150,800,1963,385000.0
2.0,1.75,1660,2.0,0,0,1660,0,1958,335000.0
4.0,1.5,2670,2.0,0,0,2670,0,1996,347000.0
3.0,1.0,980,1.0,0,0,980,0,1954,204000.0
4.0,2.25,1780,2.0,0,0,1780,0,1971,615000.0
3.0,2.25,2370,2.0,0,0,2370,0,1980,943500.0
3.0,2.0,1640,1.0,0,0,1020,620,1941,560000.0
4.0,2.5,2610,1.0,0,0,1610,1000,1975,547500.0
4.0,1.75,2030,1.0,0,0,1450,580,1968,359500.0
3.0,2.5,2590,1.0,0,0,2590,0,1987,660000.0
3.0,1.75,1620,1.0,0,0,1310,310,1988,258000.0
3.0,1.75,2040,1.0,0,0,2040,0,1980,355000.0
2.0,1.0,810,1.0,0,0,810,0,1948,253500.0
3.0,1.0,1270,1.0,0,0,1270,0,1969,422500.0
2.0,2.0,1470,1.5,0,0,1470,0,1986,239000.0
3.0,2.25,1720,1.0,0,0,1140,580,1984,628000.0
2.0,2.5,1320,1.0,0,0,660,660,2004,352000.0
3.0,2.25,1358,3.0,0,0,1358,0,2007,311600.0
4.0,1.5,2070,1.0,0,0,1060,1010,1964,235000.0
5.0,2.25,2910,2.0,0,0,2910,0,1968,870000.0
4.0,1.5,1370,1.0,0,0,900,470,1970,190848.0
4.0,1.75,2340,1.0,0,0,1170,1170,1924,570000.0
4.0,4.0,2290,1.5,0,0,1690,600,1940,661254.0
4.0,2.0,1650,1.0,0,0,1650,0,1955,575000.0
2.0,0.75,650,1.0,0,0,650,0,1931,230000.0
3.0,2.25,2300,2.0,0,0,2300,0,1980,680000.0
1.0,1.0,620,1.0,0,0,620,0,1939,148000.0
1.0,1.0,620,1.0,0,0,620,0,1939,244900.0
3.0,1.0,1400,1.0,0,0,1280,120,1954,214950.0
3.0,1.5,1800,1.0,0,0,1420,380,1947,580000.0
3.0,1.5,1300,1.0,0,0,1300,0,1968,263000.0
5.0,2.5,2360,1.0,0,0,1180,1180,1962,317000.0
4.0,3.0,3320,1.0,0,0,1750,1570,1963,302000.0
3.0,1.0,1480,2.0,0,0,1480,0,1949,899000.0
3.0,2.5,2190,1.0,0,0,1550,640,1956,1289000.0
3.0,3.25,3740,2.5,0,0,3100,640,1990,710000.0
3.0,1.0,1360,1.0,0,0,1020,340,1980,230000.0
3.0,1.0,1210,1.0,0,0,1210,0,1941,430000.0
5.0,4.25,4610,2.0,0,4,4610,0,2004,1169000.0
3.0,1.0,860,1.5,0,0,860,0,1927,397000.0
3.0,2.5,2250,2.0,0,0,2250,0,2003,595000.0
3.0,1.75,2030,1.0,0,0,1330,700,1976,485000.0
5.0,2.5,3260,1.5,0,1,2310,950,1950,755000.0
3.0,1.0,1840,1.0,0,0,920,920,1953,185000.0
3.0,1.0,1840,1.0,0,0,920,920,1953,340000.0
4.0,2.75,2000,2.0,0,0,2000,0,1997,236000.0
4.0,2.5,2810,2.0,0,0,2810,0,1992,550000.0
3.0,2.0,1780,1.0,0,0,980,800,1925,680000.0
4.0,2.5,2540,2.0,0,0,2540,0,1997,630000.0
3.0,2.0,2340,1.0,0,1,1170,1170,1971,560000.0
3.0,2.0,1480,1.0,0,2,740,740,1943,385000.0
3.0,2.25,1358,3.0,0,0,1358,0,2007,280000.0
3.0,2.5,1750,1.0,0,0,1180,570,1979,225000.0
4.0,1.75,1830,2.0,0,0,1230,600,1990,610000.0
3.0,2.0,1170,1.0,0,0,800,370,1947,592500.0
4.0,2.75,3170,2.0,0,0,3170,0,1992,750000.0
4.0,1.0,1530,2.0,0,0,1530,0,1977,164000.0
2.0,1.0,1100,1.0,0,0,1100,0,1947,320000.0
4.0,2.5,2030,2.0,0,0,2030,0,1994,544000.0
3.0,1.75,1870,1.0,0,0,1320,550,1978,344950.0
3.0,2.5,3080,2.0,0,0,3080,0,1990,539500.0
4.0,1.75,2480,1.0,0,0,1600,880,1968,420000.0
2.0,1.0,910,1.0,0,0,910,0,1926,305000.0
2.0,1.0,810,1.0,0,0,810,0,1955,229000.0
5.0,3.5,3990,2.0,0,0,3990,0,2001,1068000.0
3.0,2.25,1430,3.0,0,0,1430,0,2005,397500.0
4.0,2.0,2190,2.0,0,0,2190,0,1928,540000.0
4.0,2.5,2290,2.0,0,0,2290,0,1985,650000.0
6.0,4.0,3020,2.0,1,4,2840,180,1942,1900000.0
2.0,1.75,2260,2.0,0,2,1890,370,2005,649000.0
5.0,2.0,2020,1.5,0,0,1620,400,1936,287500.0
4.0,2.75,2620,1.0,0,2,1310,1310,1949,815000.0
2.0,2.5,2830,2.0,0,0,2830,0,2001,795000.0
3.0,1.75,1700,1.0,0,0,1200,500,1976,502775.0
2.0,1.0,1110,1.0,0,0,1110,0,1944,222900.0
4.0,3.0,2150,1.0,0,0,1450,700,1969,399950.0
4.0,2.5,2650,2.0,0,0,2650,0,1994,728000.0
5.0,3.5,3870,2.0,0,0,3870,0,1994,850000.0
4.0,2.75,2530,2.0,0,0,2530,0,1998,525000.0
3.0,1.0,1450,1.5,0,0,1450,0,1910,257000.0
3.0,2.5,2200,2.0,0,0,2200,0,2009,433500.0
4.0,1.75,1890,1.0,0,0,1290,600,1969,314950.0
3.0,1.75,1530,1.0,0,0,1100,430,1977,500000.0
3.0,1.5,1590,1.0,0,0,1590,0,1956,300000.0
4.0,2.5,2690,2.0,0,0,2690,0,1985,645000.0
3.0,1.0,990,1.0,0,0,990,0,1972,222500.0
3.0,1.75,1300,1.0,0,0,1080,220,1976,275000.0
3.0,1.5,1720,1.5,0,0,1720,0,1909,498000.0
3.0,1.75,2080,1.0,0,0,2080,0,1958,800000.0
3.0,2.5,1840,2.0,0,0,1840,0,1994,297000.0
5.0,3.5,4010,2.0,0,3,2560,1450,1997,625000.0
4.0,2.5,3560,2.0,0,0,3560,0,2003,770000.0
3.0,2.25,1640,1.5,0,0,1540,100,1930,517000.0
1.0,1.0,530,1.0,0,0,530,0,1941,238000.0
3.0,1.0,1990,1.0,0,0,1140,850,1946,234550.0
3.0,2.25,1690,1.0,0,1,1160,530,1973,230500.0
5.0,2.5,2670,1.5,0,0,1620,1050,1920,585000.0
4.0,1.75,1930,1.5,0,0,1450,480,1924,733000.0
2.0,1.0,810,1.0,0,0,810,0,1952,357950.0
3.0,1.75,1550,1.0,0,0,1050,500,1927,530000.0
4.0,2.5,2640,2.0,0,0,2640,0,1999,377500.0
4.0,2.5,2320,2.0,0,0,2320,0,2006,475000.0
3.0,1.75,2170,1.0,0,0,2170,0,2008,399000.0
3.0,2.0,2080,1.0,0,0,1040,1040,1926,660000.0
5.0,2.25,2070,1.0,0,0,1080,990,1958,400000.0
2.0,1.0,800,1.0,0,0,800,0,1944,440000.0
4.0,2.25,2040,1.0,0,0,1270,770,1977,366400.0
4.0,2.5,2830,2.0,0,0,2830,0,1993,627250.0
3.0,1.75,1480,1.0,0,0,1100,380,1920,375950.0
3.0,2.25,1810,1.0,0,0,1280,530,1978,162000.0
3.0,2.75,1970,2.5,0,0,1970,0,1924,780000.0
4.0,2.5,2650,1.5,0,0,1520,1130,1905,705000.0
4.0,2.5,2820,1.0,0,2,1820,1000,1972,450000.0
3.0,2.75,1400,1.0,0,0,1000,400,1981,311000.0
3.0,2.5,1580,2.0,0,0,1580,0,1985,485000.0
3.0,2.5,1800,2.0,0,0,1800,0,1987,485000.0
5.0,3.75,3360,2.0,0,0,2640,720,1963,725000.0
3.0,1.0,1510,1.0,0,0,1510,0,1975,185000.0
4.0,4.25,4285,2.0,0,0,4285,0,2013,1890000.0
3.0,2.25,1610,2.0,0,0,1610,0,1990,260000.0
4.0,2.5,2470,2.0,0,0,2470,0,2004,356000.0
3.0,1.0,1200,1.0,0,0,1200,0,1977,225205.0
3.0,1.0,1260,1.0,0,0,1260,0,1949,445000.0
2.0,1.0,920,1.0,0,0,920,0,1914,356000.0
5.0,2.75,2540,1.0,0,0,1440,1100,1953,760250.0
2.0,2.0,1870,1.0,0,0,1870,0,2005,572000.0
3.0,2.25,3060,1.5,0,2,1810,1250,1930,970000.0
4.0,2.5,1950,2.0,0,0,1950,0,1994,348450.0
3.0,1.5,1730,2.0,0,0,1730,0,1983,535500.0
5.0,2.5,2570,1.0,0,2,1620,950,1956,710000.0
3.0,1.75,1490,1.0,0,0,1140,350,1947,745000.0
4.0,2.5,2040,2.0,0,0,2040,0,1996,355000.0
4.0,2.5,2690,2.0,0,0,2690,0,2004,333000.0
3.0,2.5,1610,2.0,0,0,1610,0,1993,282000.0
3.0,2.0,2520,1.5,0,0,1410,1110,1906,840500.0
3.0,1.75,1550,1.0,0,0,1550,0,1959,432000.0
3.0,1.0,1800,1.0,0,2,900,900,1927,625000.0
3.0,1.0,1170,1.0,0,0,1170,0,1948,209977.0
2.0,1.0,900,1.0,0,0,900,0,1979,174000.0
4.0,2.0,2800,1.0,0,0,1730,1070,1977,740000.0
3.0,1.75,1830,1.5,0,0,1830,0,1909,518000.0
3.0,1.75,1380,1.0,0,0,940,440,1915,539000.0
3.0,2.75,1990,1.0,0,0,1530,460,1978,575000.0
2.0,1.75,1170,2.0,0,0,780,390,2010,530000.0
4.0,1.75,1400,1.5,0,0,1400,0,1935,242025.0
4.0,2.5,2620,1.0,0,0,1770,850,1962,1030000.0
3.0,1.0,880,1.0,0,0,880,0,1978,230000.0
4.0,2.5,2260,1.0,0,0,1460,800,1965,350000.0
3.0,1.0,1300,1.0,0,0,1300,0,1958,595000.0
3.0,1.75,1450,1.0,0,0,1450,0,1983,440000.0
3.0,1.0,1110,1.0,0,0,1110,0,1904,550000.0
4.0,2.25,1890,1.0,0,1,1470,420,1963,940000.0
3.0,1.5,1100,2.0,0,0,940,160,2007,375000.0
2.0,1.5,1350,1.0,0,0,1070,280,1939,567500.0
3.0,2.5,3020,1.0,0,0,1510,1510,1968,735000.0
2.0,1.0,730,1.0,0,0,730,0,1928,114000.0
2.0,1.0,1390,1.0,0,0,1010,380,1913,608000.0
3.0,1.5,2710,1.5,0,0,2170,540,1980,442500.0
4.0,2.0,1530,1.0,0,0,1110,420,1981,381800.0
3.0,2.0,2170,1.0,0,0,1340,830,1919,330000.0
2.0,1.0,790,1.0,0,0,790,0,1973,90000.0
2.0,1.75,1160,1.0,0,0,1160,0,1941,312000.0
3.0,1.0,1080,1.0,0,0,1080,0,1955,339000.0
3.0,1.75,2190,1.0,0,0,2190,0,1967,313000.0
3.0,2.5,2030,2.0,0,0,2030,0,1988,618080.0
3.0,2.25,2480,2.0,0,0,2480,0,1979,325000.0
4.0,1.0,2240,1.0,0,0,1120,1120,1966,242000.0
2.0,1.5,1650,1.0,0,0,860,790,1978,364000.0
3.0,1.75,1700,1.5,0,2,1450,250,1925,545000.0
3.0,2.5,2790,2.0,0,0,2790,0,1988,445000.0
4.0,2.75,3010,2.0,0,3,3010,0,1980,1085500.0
4.0,2.5,2550,1.0,0,0,1290,1260,1964,660000.0
4.0,2.5,2880,1.0,0,0,2880,0,1989,845000.0
4.0,2.0,2090,1.0,0,0,1060,1030,1907,417000.0
2.0,1.0,740,1.0,0,0,740,0,1952,213800.0
2.0,1.75,960,1.0,0,0,960,0,1946,400000.0
4.0,3.5,2100,2.0,0,0,2100,0,2005,759950.0
4.0,2.5,2540,2.0,0,0,2540,0,2003,990000.0
3.0,1.75,1650,1.0,0,0,1650,0,1963,710000.0
1.0,0.75,770,1.0,0,0,770,0,1910,315000.0
4.0,2.5,2280,1.0,0,0,1500,780,1977,515000.0
3.0,2.0,1660,1.0,0,0,970,690,1922,638000.0
4.0,2.0,2020,1.5,0,0,1160,860,1946,370000.0
3.0,1.0,970,1.0,0,0,970,0,1968,184000.0
3.0,2.5,2480,2.0,0,0,2480,0,2002,583800.0
3.0,1.0,1250,1.0,0,0,1250,0,1968,309500.0
4.0,4.0,4430,2.0,0,0,4430,0,1998,1960000.0
1.0,1.0,740,1.0,0,0,740,0,1923,299000.0
